track_uri,artist_uri,genres
2BJSMvOGABRxokHKB0OI8i,699OTQXzgjhIYAHMy9RyPD,"['atl hip hop', 'plugg', 'pluggnb', 'rage rap', 'rap']"
4bscUDqkO6soLEFXMr22ji,4BFMTELQyWJU1SwqcXMBm3,"['alternative rock', 'detroit rock', 'permanent wave', 'protopunk', 'punk']"
5d2Eih6xEz40vwe17upkys,1g1nVvle9qO9AWIUWYvPAP,"['classic schlager', 'german pop']"
6hEKdIWRda9TZ0I4d4AGeZ,4sv6VJ2QZlaSosz3kFlxQH,"['hyphy', 'oakland hip hop', 'west coast rap']"
2LaCyasH2uVsTPrO3bgLEK,53XhwfbYqKCa1cC15pYq2q,"['modern rock', 'pop', 'rock']"
6lrDckuosGpwEHtm1hHBcf,3AA28KZvwAUcZuOKwyblJQ,"['alternative hip hop', 'modern rock', 'rock']"
0SZVg766DPtXQWcfulBICI,7zrkALJ9ayRjzysp4QYoEg,"['electronica', 'future garage', 'indie soul']"
2soBvUQBf5rbMj9HIyhzzK,5a2EaR3hamoenG9rDuVn8j,"['funk', 'funk rock', 'minneapolis sound', 'rock', 'synth funk']"
18AXbzPzBS8Y3AkgSxzJPb,4lxfqrEsLX6N1N4OCSkILp,"['rock drums', 'soft rock']"
1yiEqTWd4LSp9ZrthQ1xA7,4AA474G2hRfrHyGrfyDseO,"['cali rap', 'sacramento hip hop']"
6DIKekp2rnlmfaarpmYvOr,4HzKw8XcD0piJmDrrPRCYk,['canadian contemporary r&b']
5nrIEQ6ZmVwt9Pfr3ydvbn,3kbBWco9PZ5eSQsNScwG6U,"['alternative rock', 'chamber pop', 'idaho indie', 'indie rock', 'lo-fi', 'noise rock']"
2jCSd2lOtWQKtwb7FdfvPQ,6nS5roXSAGhTGr34W6n7Et,"['edm', 'house', 'indietronica', 'uk dance']"
4ndmsvcCgLZH2hZwVw8cuJ,4G9wSdX0klmoHfjm9i6DLd,"['nu-metalcore', 'progressive metalcore', 'uk metalcore']"
40P5fjk0H3Zo7yBW9zQbBR,0vYkHhJ48Bs3jWcvZXvOrP,"['art punk', 'permanent wave', 'protopunk', 'singer-songwriter']"
3zf5zbuaoLqaRHYcQ5DzKc,7lDVEkjIURPMyUYwoQRrpw,"['contemporary country', 'country road', 'modern country rock']"
39KG4kom3enSx4GTThuDGt,6LuN9FCkKOj5PcnpouEgny,"['pop', 'pop r&b']"
4iTYNUjH1IOgY6gLNuA5r9,7Fba2sxReZGkpRghXGP73J,[]
1HKhwVYGRBZdTtNALA3XXM,4iJLPqClelZOBCBifm8Fzv,"['pop punk', 'screamo']"
5cQB9fbuQCz4muQUFkv3rR,3Nrfpe0tUJi4K4DXYWgMUX,"['k-pop', 'k-pop boy group', 'pop']"
4HzqWEdAbzcVFDv0pvxV4w,1r4hJ1h58CWwUQe3MxPuau,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'urbano latino']"
125dAqUSmX1nOG50fBz9vb,1255GTUKNCLCTvH9ctD4cT,"['contemporary r&b', 'r&b', 'urban contemporary']"
4oKxYjLCnXbfEGB63C1MvC,40xbWSB4JPdOkRyuTDy1oP,"['dance pop', 'pop']"
7es6sHK04L7Frp8bnnRPvl,5QatamYwvUTOmMHW6WA0AG,"['alt z', 'electropop', 'indie poptimism', 'metropopolis']"
7C0EZ9ATxOzNLxop6V4eAL,757Syh4xwL917T97UwFNO7,[]
6isH6LQkocGhzd4S8DRWp0,6SehYBqIfg08SBrc7Ydreg,['wave']
7DxFAag34x4qHqEmqiRqYU,7AC976RDJzL2asmZuz7qil,"['album rock', 'art rock', 'classic rock', 'hard rock', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']"
6Ab81Bs9fcOwaTYuBsUUpI,0NbfKEOTQCcwd6o7wSDOHI,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
5TmMsbWqvW28M2SCbonEJA,1O10apSOoAPjOu6UhUNmeI,"['alternative dance', 'electronica', 'future garage', 'indie soul', 'indietronica']"
5JcOOxO2G8V5GQGCXnTuJs,567RemQ6QzrLePmt8ftrTf,[]
3fiCSQSEJrAP2NvPEuQnKm,6M2wZ9GZgrQXHCFfjv46we,"['dance pop', 'pop', 'uk pop']"
1NYIwGWJOiC7fxdUyFBF3g,4rF7c8zpCKzuSXohs2HIpA,['pov: indie']
7BgUlSpqy24ZtKY11c0RPM,59E7IpUVXuj4UHfr7pcrfo,[]
2wAXIEIuICSJZls4WA8tWI,2w0Dmj9GV9ZrokNRcnRwav,['melodic hardcore']
3fXto1JFnrHNFRK8L8SF5P,0JlTFsR41vwvQTppOR3yio,"['chillwave', 'indie dream pop', 'indie surf', 'malmo indie', 'shimmer pop']"
1sTsuZTdANkiFd7T34H3nb,0C0XlULifJtAgn6ZNCW2eu,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']"
6u8txb92XRmzfURmKEdZcr,3nFkdlSjzX9mRTtwJOzDYB,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'rap']"
3GL1RQKHV0TDRq8EXHMhGq,70BYFdaZbEKbeauJ670ysI,"['alternative metal', 'nu metal', 'post-grunge']"
5mgRiFlY8ZuKGfClec1NJd,4I6yFsCz5aucxWyLFN8TVL,[]
4rVW6XqAsSaf5vOwc8FREW,5y2Xq6xcjJb2jVM54GHK3t,"['neo soul', 'pop', 'pop soul', 'urban contemporary']"
60TThBDrPpek5k520l0W0L,1rCIEwPp5OnXW0ornlSsRl,"['canadian indie', 'canadian rock', 'indie rock', 'indietronica', 'metropopolis', 'neo-synthpop']"
1J2Eb8GQHy6ylQnx0zo2Kv,6B6IodMdAjoGX2fZuYyGpc,[]
2gGXiOP8b6msGuV7PuV7zJ,0bUZrFj7rstq07E4iAJHgZ,"['deep groove house', 'house', 'scottish electronic', 'uk dance']"
408JSy42j9aL8EMO9sPsYb,7FY5V3XMwlNBPitEjXowHQ,"['black americana', 'contemporary country', 'country', 'country road']"
1hHP3ENOCsXJ7vp9VrXnLC,4HlZL7MGv378oj8ykwSG1W,[]
2TD63LGOdXlY6FSfXFRLC5,4R6MQEkEXJSwc7kOjUqjc5,['cali rap']
40YmyUvb5AmaAWXpXTj7VD,6O4EGCCb6DoIiR6B1QCQgp,"['chillwave', 'hypnagogic pop', 'indie soul', 'indietronica']"
5kVXjAxYDkN57tZQi0JKya,6nS5roXSAGhTGr34W6n7Et,"['edm', 'house', 'indietronica', 'uk dance']"
5gdiTtT4acVSQb092WK7BH,0wnsM0ziqToBwQeEbH0akL,"['ccm', 'christian hip hop', 'miami hip hop', 'rap cristiano']"
58uDCyprC3aa3x70fUv8dk,2RhgnQNC74QoBlaUvT4MEe,"['garage rock revival', 'indie garage rock', 'indie surf']"
0hs3unYvc0bFG2NgheFdkO,4kLvhMAuCloLxoP1aVM7Lr,"['orchestral soundtrack', 'soundtrack']"
5DPG4Kkw19gTHKlNYIUPLK,396L5wXlifF7nfSLhP3tTH,['ambient folk']
4N9Y7Z8mZVCg70sJqQ8dVu,6SgOfxeUTAP3LtEMhle6SI,[]
2mzM4Y0Rnx2BDZqRnhQ5Q6,687cZJR45JO7jhk1LHIbgq,"['afro r&b', 'afrobeats', 'alte', 'nigerian pop']"
6sBYUZjVuI9fOqoafHUfoN,3qyg72RGnGdF521zMU02u9,"['australian metalcore', 'djent', 'melodic metalcore', 'metalcore', 'nu-metalcore', 'progressive metalcore']"
3tW1qekkUzsKwKvYiARGqs,6p2442ymrT9lZEuCZJdYcH,"['latin hip hop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']"
5AFrctm65wWIqJsjHPPx85,5he5w2lnU9x7JFhnwcekXX,"['brostep', 'complextro', 'edm', 'electro', 'pop dance']"
2rkVoKVEMuct8SmEIGKzBw,2P3cjUru4H3fhSXXNxE9kA,"['boy band', 'contemporary r&b', 'new jack swing', 'r&b', 'urban contemporary']"
2mZctdqozzuP8y1f9tiErM,7wlFDEWiM5OoIAt8RSli8b,"['baton rouge rap', 'rap']"
5902W4uHWzhtOff1UK7the,4AVFqumd2ogHFlRbKIjp1t,"['dance pop', 'edm', 'pop', 'pop dance', 'progressive electro house']"
050FmFt5aYa1xGvy1AizYl,6vlJLPn98Xd3Rsko1YXiAD,[]
0qJeyYAgv6UpvewUxRXAhb,45TgXXqMDdF8BkjA83OM7z,['florida rap']
7D0RhFcb3CrfPuTJ0obrod,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']"
3C2mcvtPzGLPSai3XZPmw2,2NfwGBr2swqZ1rzE3kAV23,['trap queen']
5MYFw4T2gy52pOGBN4EYHS,26s8LSolLfCIY88ysQbIuT,"['crunk', 'dirty south rap', 'gangster rap', 'memphis hip hop', 'southern hip hop', 'tennessee hip hop', 'trap']"
2tyW1uBUnYMKAFEfKDKi9B,58lV9VcRSjABbAbfWS6skp,"['glam metal', 'rock']"
5PYQUBXc7NYeI1obMKSJK0,6jJ0s89eD6GaHleKKya26X,['pop']
0YM0JsCIYE2vg4CKhrCFYN,3oVcF3VdpMuvMvLLyHPT4t,"['alternative americana', 'new americana']"
6iUlYJMkM9emhoZijSmZA5,3alMAgCcEdL9vahmY3w1WX,[]
48pL4zB6KXWPvd7Ln33ENy,6Rx1JKzBrSzoKQtmbVmBnM,['art pop']
7d19457woBxmPRCq255YqM,2ODbg2404zUzTi02qIPEjB,"['cali rap', 'dfw rap', 'rap', 'trap']"
5OyUZ7MYo496A8vmFgtiRv,4OHu5XAdJduOqRW3nrhiYy,[]
5mkGfmJGFZpwK9nA5amOhv,7AQzXO3NPNQsI7oNu5rC3r,"['alternative metal', 'alternative rock', 'grunge', 'pop rock', 'post-grunge']"
0FkqTOSBLFoMOD0BowkiMB,7zSOyV9pVuYCEBJsGVQ11v,[]
3a6PN6BRB8PP3ms48s7kU1,3AA28KZvwAUcZuOKwyblJQ,"['alternative hip hop', 'modern rock', 'rock']"
0cp97b37sFNsdIbQH6po3T,6U3ybJ9UHNKEdsH7ktGBZ7,"['hip hop', 'rap', 'underground hip hop']"
5gfINY23blgS03ev7UCD1Z,492hDmhPyuIjP3MgTcIqgm,"['dutch pop', 'electro swing']"
362ychdHc0vMXhUE50PuoN,6VOkIa4pRNEdugeOdePtRp,"['dirty south rap', 'new orleans rap']"
6F428UUtHqMwxwOtDajrDZ,6tUJpYN2aYiXbzAcg0pIOo,"['alternative r&b', 'gauze pop', 'uk contemporary r&b']"
5yIOYed1eO13dPGLSAhwHR,4cJKDGSv4Dz9QycXYmo565,"['glitchcore', 'hyperpop', 'proto-hyperpop']"
2tzeWgbDZXkVDOU0f4OqOn,1Zq8pfBl4ejCMrWdeAdphc,"['black comedy', 'comedy']"
0PjkFSNBbpfYRYpAG4uuGb,25uiPmTg16RbhZWAqwLBy5,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']"
0f6ZKHEGATENHv7wdQaRA4,29E2ORv6nfQuevVT0GVEA8,['meme rap']
2O1oJdVuEmcowIuUATTtDn,320TrJub4arztwXRm7kqVO,"['acoustic blues', 'blues', 'funk', 'jazz blues', 'louisiana blues', 'modern blues', 'new orleans blues', 'piano blues', 'roots rock', 'soul', 'traditional blues']"
3rjwafyisDpLdoJ4RecHp6,757aE44tKEUQEqRuT6GnEB,"['melodic rap', 'rap', 'trap']"
6I3mqTwhRpn34SLVafSH7G,1uNFoZAHBGtllmzznpCI3s,"['canadian pop', 'pop']"
4amaynlxFCXoe1EeDzZaT5,4qoD69rkY9DALLBLMsCKZh,[]
0pNMYo9MXmyyR9Fp9HwiBT,1sBkRIssrMs1AbVkOJbc7a,"['dirty south rap', 'gangster rap', 'hip hop', 'rap', 'southern hip hop', 'trap']"
6tM8cMX9S4AyRd5sDDrzhN,42TFhl7WlMRXiNqzSrnzPL,"['classic rock', 'glam rock', 'permanent wave', 'rock', 'singer-songwriter']"
3K56vPnAy8ryrGdQ8s6ZXf,6KO6G41BBLTDNYOLefWTMU,"['alternative metal', 'funk metal', 'nu metal', 'rap metal', 'rap rock']"
6BdgtqiV3oXNqBikezwdvC,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
7tQopHpdCWF7LWCUgMWVmw,7c1rIwBQdZMoJD4VE9luoS,['danish pop']
0kYMwaQWABTkFff8AZjmYI,0e86yPdC41PGRkLp2Q1Bph,"['pov: indie', 'vancouver indie']"
6l4wMAXzI8RxIysQMYZY0w,4P0dddbxPil35MNN9G2MEX,"['chicano rap', 'gangster rap', 'hip hop', 'rap rock', 'west coast rap']"
1w8QJl8Nbo1gZVN85mvVFN,7cIx4IDh0zLqXBxuNSqFNq,['oc indie']
0tMSssfxAL2oV8Vri0mFHE,6qqNVTkY8uBg9cP3Jd7DAH,"['art pop', 'electropop', 'pop']"
7kpa6MWRrPaF3b6C0DgioK,5S6hjAxgxjsLylsTtMIimO,"['alternative metal', 'nu metal', 'rap metal']"
2busyK7jKVJaZN4Q6gZqKw,5BtHciL0e0zOP7prIHn3pP,"['alternative metal', 'nu metal', 'post-grunge']"
5gUk26spbkbYgXmDTMbW3C,2KK4fR5VwOjGzJxjbGxMIu,"['classic soul', 'motown']"
49g6WLCXK577t6OcsBwHC6,7vecYSjE3aIdfEGfsCpBsu,[]
4PUd2AwQAWY05WWR5qxig9,6ghiFYcwn2Vzl6K50U0UPz,"['contemporary country', 'country road', 'modern country rock']"
4z9xSmDzsjr57PfygEET5m,0XwVARXT135rw8lyw1EeWP,"['mariachi', 'musica mexicana', 'nueva musica mexicana', 'ranchera']"
2gliw3L0oa4w8LqaHploje,0h9smro0z3HqUbD94jotU8,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']"
4EfZ2eaFjn1MQbKZD8urIz,1NdZSjGpm3jktmGbvkLadW,[]
4bOA6n8wEOvtyORh6GLCRh,6H1RjVyNruCmrBEWRbD0VZ,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'nwobhm', 'rock']"
5YJtMNWKe55yr49cyJgxva,0N0d3kjwdY2h7UVuTdJGfp,"['eurodance', 'europop', 'german techno', 'melbourne bounce international']"
1AHCIvKWGlbYGrl6ME3bSX,6YGNbQtGj4Og4JFTyuPY74,['jam band']
2d8JP84HNLKhmd6IYOoupQ,6PXS4YHDkKvl1wkIl4V8DL,"['new jersey rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
4tJcAQu6YJ3SN0SWOVqYsN,5yPzzu25VzEk8qrGTLIrE1,"['pluggnb', 'rap', 'trap', 'vapor trap']"
1oUBJWrQWdE4EHdl2svsyd,6olE6TJLqED3rqDCT0FyPh,"['grunge', 'permanent wave', 'rock']"
53EYe4ctrkTKb8JwhwHcKI,6aLoJJxz7MV2iZ423S8tJC,"['atl hip hop', 'atl trap', 'memphis hip hop', 'ohio hip hop']"
5mCPDVBb16L4XQwDdbRUpz,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
7HOX5rv82QGMx5Jc7OcsD3,4cXcOMBV3LvJDpuuyUfpVA,[]
2GfgwwApktVRcbwFLqX1eH,7aEP0AzwgG0Bs0Bw7I2sqI,[]
7GTTAfCTU0nZtCdgCmuZ08,6UIpxj5ggLdOebFVCOxVax,[]
3TPX2opdVfRSWCnqslFECX,09RKiiT2NAJ7qYoAGOYu9w,['metallic hardcore']
14iF9JDX0AOxkoa8BL2WYB,6ZyV955Ypf3JAKInn1a0dt,['gospel']
1P30N7kY4XwOw7vwmjRxPH,3zxKH0qp3nBCuPZCZT5Vaf,"['alternative metal', 'bow pop', 'pop punk', 'post-grunge', 'socal pop punk']"
44A0fTwgjNSAUEeRcynlxh,5vMDGNt5WMierLVP10lire,[]
5W2s4S60GoNsUthU51aUb8,6nB0iY1cjSY1KyhYyuIIKH,"['afrofuturism', 'alternative r&b', 'art pop', 'escape room', 'experimental r&b', 'trip hop']"
1ZB2zIoc8AjSuyqKRcJgbO,1ZwdS5xdxEREPySFridCfh,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']"
5tv8ElWCyQEUg6EHuOabUV,7uWSNqvFk0TnPO9zKbzLI5,"['chicano rap', 'latin hip hop', 'latino comedy', 'texas latin rap']"
5BOBHIBuzvQuIYL1E1nDzl,1vaQ6v3pOFxAIrFoPrAcom,"['alternative r&b', 'dmv rap']"
2EhZdDMJBk529B7I57vJb8,1J2VVASYAamtQ3Bt8wGgA6,"['dance pop', 'east coast hip hop', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'queens hip hop', 'rap', 'urban contemporary']"
79N9aDPDWEWND2oySCsTTa,3A5tHz1SfngyOZM2gItYKu,"['drumless hip hop', 'experimental hip hop', 'hip hop', 'rap', 'underground hip hop']"
4oQkcfukOHfKsmeoeXQLWC,4V8LLVI7PbaPR0K2TGSxFF,"['hip hop', 'rap']"
4tj7IsJrn4MvesuhoY0JBy,1FClsNYBUoNFtGgzeG74dW,"['country', 'honky tonk', 'traditional country', 'western swing', 'yodeling']"
1CRQwbKvu2HblRPbwPgJNA,0mzkwNjcHEwCd7kb3U12VC,[]
1GAIibUEoZjvG4QsrabVWc,4iDroUFo89Y7YBsdDTBmTD,['cali rap']
44wQrUNLZbN0QWQv172H9Z,32A21yhduNwzuQoU1LfQlx,['deep southern trap']
4paAidoE8VAemwU4jgCc6l,1URnnhqYAYcrqrcwql10ft,"['atl hip hop', 'hip hop', 'rap', 'trap']"
5u12cHy5iH7bpvDT9CutpD,0Z4CzYz9ieK8q9XiVMPkW5,"['classic soul', 'disco', 'funk', 'memphis soul', 'motown', 'p funk', 'popping', 'post-disco', 'soul', 'southern soul']"
5GOSa8XuBKt2PK065okRyx,6adkmtXg0Qlmahg9SxNVl0,[]
1YR9iNGXtsbrd8deR9ULDD,1UH80jhsYsFztK0anu2FNS,"['chill abstract hip hop', 'indie hip hop', 'meme rap', 'social media pop']"
4et8cFiIp4NPpWfULoukzc,2cPqdH7XMvwaBJEVjheH8g,"['reggaeton', 'trap latino', 'urbano latino']"
1S6NpdvFXqHZfPUUEOIjtG,2YZyLoL8N0Wb9xBt1NhZWg,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']"
6rvFwsNhcd7Q2RdsEvUEbC,3GzWhE2xadJiW8MqRKIVSK,"['christian metal', 'christian metalcore', 'melodic metalcore', 'metalcore', 'pop punk', 'post-hardcore', 'screamo', 'tampa indie']"
4xR3MAscflQ262kMeiKshQ,2h93pZq0e7k5yf4dywlkpM,"['lgbtq+ hip hop', 'neo soul']"
7qc8h7fWzJohy1zK9SSmcD,4mN0qcMxWX8oToqfDPM5yV,"['bolero', 'cancion melodica', 'ranchera']"
4CkgMiMqZ5JzW9iYXSTMTL,06HL4z0CvFAxyc27GXpf02,['pop']
1eMMDk4yBBNuxyqSINu6ti,6HFxqZ6WaTb7TQUhNsK25o,"['experimental bass', 'glitch hop']"
6e8Ou0wiqAzIpWb2eSxll8,41qil2VaGbD194gaEcmmyx,"['hip hop', 'pop rap']"
5vyxXfD5gLlyPxGZMEjtmd,06HL4z0CvFAxyc27GXpf02,['pop']
59Oxnmf5QDvKmUlgeC7j8S,4aXXDj9aZnlshx7mzj3W1N,"['broadway', 'show tunes']"
1UGD3lW3tDmgZfAVDh6w7r,5K4W6rqBFWDnAN6FQUkS6x,"['chicago rap', 'hip hop', 'rap']"
79nEEoEPY2w8EXj9hjn5oc,67lytN32YpUxiSeWlKfHJ3,"['cloud rap', 'psychedelic hip hop', 'underground hip hop']"
5l0TSFftfKMk7FF84EO7FO,4jXfFzeP66Zy67HM2mvIIF,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz piano', 'vocal jazz']"
6AxSYAHq0U6fKykB7uScPl,1gWjcmBsveEYMxOZ0VRi32,"['dancehall', 'dancehall queen', 'jamaican dancehall']"
0J2pVW82hpbpjyrbZf9o7G,3VtD1BJQe2EetWxD9iXXQn,[]
7HnkUNPrhRurdGEm9nRYFH,20wkVLutqVOYrc0kxFs7rA,['canadian contemporary r&b']
2mjfefMcjK9w6cN6oE5xV4,3COVuPWvshbsdm0kdMMTr7,['mexican indie']
3GkkQiHQNJZ153CR7w3eFg,4FoQJyBgyhdDCb1wdEgNZh,"['brostep', 'deathstep', 'dubstep', 'gaming dubstep', 'tearout']"
3AJwUDP919kvQ9QcozQPxg,4gzpq5DPGxSnKTe4SA8HAU,"['permanent wave', 'pop']"
64e18c1c1QPwUi2EBWaYZx,6Cqy862jSCV7qdNrCDqvNK,['dubstep']
45S5WTQEGOB1VHr1Q4FuPl,6KImCVD70vtIoJWnq6nGn3,['pop']
2KnuaZYoGzDoHiBTNYOTXG,6qqNVTkY8uBg9cP3Jd7DAH,"['art pop', 'electropop', 'pop']"
49UK9OqWBHXYFZ2kmyiPIV,5upXI71QNPjLwir1YZgKEx,['j-rock']
7FzTEzwDcjfxCFlNGkkrAU,44insiIQApkRaCMIbuaISJ,['chillhop']
0lEjxUUlKqjqXrVlIHFduD,2hlmm7s2ICUX0LVIhVFlZQ,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
5mui57Zy4YCqpwVJANzkRp,0VRj0yCOv2FXJNP47XQnx5,"['atl hip hop', 'melodic rap', 'rap', 'trap']"
1muLq1kBLWIT3pmNC2xl0g,5spEJXLwD1sKUdC2bnOHPg,"['gangster rap', 'hardcore hip hop', 'hip hop', 'ohio hip hop', 'rap']"
27oxigiCKyrtgq8C6HXohC,7soZic7XQYdIHeM9mi1oHS,[]
1TF6N1EkLyj8dzIYmCLbcm,0NmYchKQ8JIR9QHYJA0FRe,"['hard rock', 'metal', 'old school thrash', 'speed metal', 'thrash metal']"
4iZbhasCDJ11AI8dVNzqvB,4hePFF9hQhzhZ1ZHELHYa5,"['swedish synth', 'synthwave']"
5WrEilrRI5cIW0DxMvQYPZ,5BHFSMEjfLVx1JwRWjAOsE,['k-pop']
2grjqo0Frpf2okIBiifQKs,4QQgXkCYTt3BlENzhyNETg,"['disco', 'funk', 'jazz funk', 'soul']"
0c4IEciLCDdXEhhKxj4ThA,12Chz98pHFMPJEknJQMWvI,"['modern rock', 'permanent wave', 'rock']"
3B1b8vZ5arER92CjjGUwr6,550Y3JXcRbEpvMH6FEZjiv,[]
21LRaD9rB3v7p7DDCZsW4y,4oUHIQIBe0LHzYfvXNW4QM,['contemporary country']
09IOPhEh1OMe0HD9b36FJk,246dkjvS1zLTtiykXe5h60,"['dfw rap', 'melodic rap', 'pop', 'rap']"
2TzkIzgzIHhewMxyh1u4hh,6OBGbSaBUvQtk9wpQfDbOE,['indie triste']
66PRDvzBHhbcdbc4T4mrZY,5NNlkZBrBpOJ7C11JwVxIj,"['emo mexicano', 'latin alternative', 'latin rock', 'mexican pop punk', 'mexican rock', 'punk rock mexicano', 'rock en espanol']"
31wnp6czjW7z3GxwQLK0IN,7HlE90ouOvJIejH6kTIZKq,[]
6KL8uR3Y3JjFpzzLQFBzQa,45a6gCQWq61lIUDmr1tKuO,"['dirty south rap', 'houston rap']"
0Q9OvtY0g8yah9Db7BTYVj,4esoPgrgPKbWa6gwU8EGmH,"['thai indie rock', 'thai pop']"
6MOst484piqXpzPPRRe8i5,15UsOTVnJzReFVN1VCnxy4,"['emo rap', 'miami hip hop']"
2D4dV2KXDTszzJ3p3cFqhA,1Xyo4u8uXC1ZmMpatF05PJ,"['canadian contemporary r&b', 'canadian pop', 'pop']"
6XfMIm9tY1KAoYlXFuopdJ,40e1wftVRM6xzRkvAjGNYs,[]
44OUZyiPnJc4pOZw4J6pid,4DFhHyjvGYa9wxdHUjtDkc,"['alternative metal', 'alternative rock', 'nu metal', 'rock', 'supergroup']"
65LqUVZszkoSmDHBxDUBvs,4qHANLR0LHV0X7xvZjhfjd,['quebec indie']
5MJdMFB6bBzovPwfX9kIBY,4I2BJf80C0skQpp1sQmA0h,"['alternative rock', 'baroque pop', 'chamber pop', 'indie rock', 'melancholia', 'scottish indie', 'scottish rock', 'singer-songwriter', 'twee pop']"
3zeQSYzaN9kLVypKWr6yUi,1DFr97A9HnbV3SKTJFu62M,"['alternative metal', 'hard rock', 'metal', 'nu metal', 'rock', 'speed metal']"
06rGbrn3Vhp6CeByhZboOT,3WrFJ7ztbogyGnTHbHJFl2,"['beatlesque', 'british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']"
0u4Tjsm34qazzHOeruB4dO,2U05isWo2NVpmgI2BF72l3,"['cowpunk', 'deathgrass']"
2p6LJjbN8fqkbIeIHfjL7P,6bWxFw65IEJzBYjx3SxUXd,"['downtempo', 'electronica', 'trip hop']"
5MIKTZ24u1dXpp8iLIe8fy,6M9PPNzLEPLK8O4HLWG36p,[]
4oGTdOClZUxcM2H3UmXlwL,6ogn9necmbUdCppmNnGOdi,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'neo mellow', 'pop rock', 'singer-songwriter']"
3iOy5zzNirhedBMT715TDS,6GH0NzpthMGxu1mcfAkOde,"['neon pop punk', 'pop punk']"
0k1WUmIRnG3xU6fvvDVfRG,3TVXtAsR1Inumwj472S9r4,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']"
2FDMsFRROLHAXH0gxEC9r4,1gxMGcOkEdXmUSjmCPZYpZ,"['coldwave', 'french post-punk', 'minimal wave']"
2Oycxb8QbPkpHTo8ZrmG0B,5YGY8feqx7naU7z4HrwZM6,['pop']
0ou4pGi7dq3U8N3MTXDD6f,61c8McUZCtrU9WOjvFkyiL,['melodic dubstep']
0eEXcw3JLVXcRxYrVYMy68,09hVIj6vWgoCDtT03h8ZCa,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap', 'queens hip hop']"
2daZovie6pc2ZK7StayD1K,12Chz98pHFMPJEknJQMWvI,"['modern rock', 'permanent wave', 'rock']"
5bQippygFlL6dp8geh3fZD,6CUKhaUkMI9j5qAEyuRfaA,[]
1Jmqubf9kGkWeYQXQKImL5,22WZ7M8sxp5THdruNY3gXt,"['acid rock', 'album rock', 'classic rock', 'hard rock', 'psychedelic rock', 'rock']"
40m90E8cUI3fsUczVj0PUs,02kJSzxNuaWGqwubyUba0Z,"['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']"
7Cye3UbCA6UNuDykdCf3AB,2y246nnP9pQT0E6v3ZMMOO,"['aesthetic rap', 'canadian hip hop', 'canadian trap', 'cloud rap', 'dark trap', 'ottawa rap']"
5lYXMlzWEc8uDbMd1v0V35,6PEMFpe3PTOksdV4ZXUpbE,"['alternative r&b', 'indie soul']"
0pyd4xHisCTHygDJlcEpEq,5TlEHNqVreukNnk4aj7mVr,['dallas indie']
6eiNg8p7GYO7x0GXM4zplv,5rLsN2LxYaEPLa1N7I2mPB,"['argentine alternative rock', 'argentine indie', 'argentine indie rock', 'argentine rock', 'indie platense', 'latin rock']"
6OtCIsQZ64Vs1EbzztvAv4,5Pwc4xIPtQLFEnJriah9YJ,"['piano rock', 'pop']"
7KWMxUH7lORLTob6aMpXBU,4S9EykWXhStSc15wEx8QFK,['canadian pop']
3KfTWH9HcFZtOnZXaMT0Rt,7dOCnyDR2oEa1hQlvTXvdT,['indiecoustica']
23oxJmDc1V9uLUSmN2LIvx,3zxKH0qp3nBCuPZCZT5Vaf,"['alternative metal', 'bow pop', 'pop punk', 'post-grunge', 'socal pop punk']"
1p7m9H4H8s0Y7SgRm7j3ED,3tAICgiSR5PfYY4B8qsoAU,"['argentine rock', 'cantautor', 'latin alternative', 'latin rock', 'pop argentino', 'rock en espanol']"
0xiuSFBOEHWaJ6rSuUbJWc,2DzRMyWgjuMbYvt5BLbpCo,"['contemporary r&b', 'neo soul', 'new jack swing', 'r&b', 'urban contemporary']"
